rouler	roule	V;PRES;SG;1P
rouler	roules	V;PRES;SG;2P
rouler	roule	V;PRES;SG;3P
rouler	roulons	V;PRES;PL;1P
rouler	roulez	V;PRES;PL;2P
rouler	roulent	V;PRES;PL;3P
saisir	saisir	V;INF
saisir	saisissant	V;PRES;GER
saisir	saisi	V;PST;PP
saisir	saisis	V;PRES;SG;1P
saisir	saisis	V;PRES;SG;2P
saisir	saisit	V;PRES;SG;3P
saisir	saisissons	V;PRES;PL;1P
saisir	saisissez	V;PRES;PL;2P
saisir	saisissent	V;PRES;PL;3P
salir	salir	V;INF
salir	salissant	V;PRES;GER
salir	sali	V;PST;PP
salir	salis	V;PRES;SG;1P
salir	salis	V;PRES;SG;2P
salir	salit	V;PRES;SG;3P
salir	salissons	V;PRES;PL;1P
salir	salissez	V;PRES;PL;2P
salir	salissent	V;PRES;PL;3P
satisfaire	satisfaire	V;INF
satisfaire	satisfaisant	V;PRES;GER
satisfaire	satisfait	V;PST;PP
satisfaire	satisfais	V;PRES;SG;1P
satisfaire	satisfais	V;PRES;SG;2P
satisfaire	satisfait	V;PRES;SG;3P
satisfaire	satisfaisons	V;PRES;PL;1P
satisfaire	satisfaites	V;PRES;PL;2P
satisfaire	satisfont	V;PRES;PL;3P
sauter	sauter	V;INF
sauter	sautant	V;PRES;GER
sauter	sauté	V;PST;PP
sauter	saute	V;PRES;SG;1P
sauter	sautes	V;PRES;SG;2P
sauter	saute	V;PRES;SG;3P
sauter	sautons	V;PRES;PL;1P
sauter	sautez	V;PRES;PL;2P
sauter	sautent	V;PRES;PL;3P
sauver	sauver	V;INF
sauver	sauvant	V;PRES;GER
sauver	sauvé	V;PST;PP
sauver	sauve	V;PRES;SG;1P
sauver	sauves	V;PRES;SG;2P
sauver	sauve	V;PRES;SG;3P
sauver	sauvons	V;PRES;PL;1P
sauver	sauvez	V;PRES;PL;2P
sauver	sauvent	V;PRES;PL;3P
savoir	savoir	V;INF
savoir	sachant	V;PRES;GER
savoir	su	V;PST;PP
savoir	sais	V;PRES;SG;1P
savoir	sais	V;PRES;SG;2P
savoir	sait	V;PRES;SG;3P
savoir	savons	V;PRES;PL;1P
savoir	savez	V;PRES;PL;2P
savoir	savent	V;PRES;PL;3P
secouer	secouer	V;INF
secouer	secouant	V;PRES;GER
secouer	secoué	V;PST;PP
secouer	secoue	V;PRES;SG;1P
secouer	secoues	V;PRES;SG;2P
secouer	secoue	V;PRES;SG;3P
secouer	secouons	V;PRES;PL;1P
secouer	secouez	V;PRES;PL;2P
secouer	secouent	V;PRES;PL;3P
secourir	secourir	V;INF
secourir	secourant	V;PRES;GER
secourir	secouru	V;PST;PP
secourir	secours	V;PRES;SG;1P
secourir	secours	V;PRES;SG;2P
secourir	secourt	V;PRES;SG;3P
secourir	secourons	V;PRES;PL;1P
secourir	secourez	V;PRES;PL;2P
secourir	secourent	V;PRES;PL;3P
séduire	séduire	V;INF
séduire	séduisant	V;PRES;GER
séduire	séduit	V;PST;PP
séduire	séduis	V;PRES;SG;1P
séduire	séduis	V;PRES;SG;2P
séduire	séduit	V;PRES;SG;3P
séduire	séduisons	V;PRES;PL;1P
séduire	séduisez	V;PRES;PL;2P
séduire	séduisent	V;PRES;PL;3P
séjourner	séjourner	V;INF
séjourner	séjournant	V;PRES;GER
séjourner	séjourné	V;PST;PP
séjourner	séjourne	V;PRES;SG;1P
séjourner	séjournes	V;PRES;SG;2P
séjourner	séjourne	V;PRES;SG;3P
séjourner	séjournons	V;PRES;PL;1P
séjourner	séjournez	V;PRES;PL;2P
séjourner	séjournent	V;PRES;PL;3P
sentir	sentir	V;INF
sentir	sentant	V;PRES;GER
sentir	senti	V;PST;PP
sentir	sens	V;PRES;SG;1P
sentir	sens	V;PRES;SG;2P
sentir	sent	V;PRES;SG;3P
sentir	sentons	V;PRES;PL;1P
sentir	sentez	V;PRES;PL;2P
sentir	sentent	V;PRES;PL;3P
séparer	séparer	V;INF
séparer	séparant	V;PRES;GER
séparer	séparé	V;PST;PP
séparer	sépare	V;PRES;SG;1P
séparer	sépares	V;PRES;SG;2P
séparer	sépare	V;PRES;SG;3P
séparer	séparons	V;PRES;PL;1P
séparer	séparez	V;PRES;PL;2P
séparer	séparent	V;PRES;PL;3P
servir	servir	V;INF
servir	servant	V;PRES;GER
servir	servi	V;PST;PP
servir	sers	V;PRES;SG;1P
servir	sers	V;PRES;SG;2P
servir	sert	V;PRES;SG;3P
servir	servons	V;PRES;PL;1P
servir	servez	V;PRES;PL;2P
servir	servent	V;PRES;PL;3P
siffler	siffler	V;INF
siffler	sifflant	V;PRES;GER
siffler	sifflé	V;PST;PP
siffler	siffle	V;PRES;SG;1P
siffler	siffles	V;PRES;SG;2P
siffler	siffle	V;PRES;SG;3P
siffler	sifflons	V;PRES;PL;1P
siffler	sifflez	V;PRES;PL;2P
siffler	sifflent	V;PRES;PL;3P
signaler	signaler	V;INF
signaler	signalant	V;PRES;GER
signaler	signalé	V;PST;PP
signaler	signale	V;PRES;SG;1P
signaler	signales	V;PRES;SG;2P
signaler	signale	V;PRES;SG;3P
signaler	signalons	V;PRES;PL;1P
signaler	signalez	V;PRES;PL;2P
signaler	signalent	V;PRES;PL;3P
signer	signer	V;INF
signer	signant	V;PRES;GER
signer	signé	V;PST;PP
signer	signe	V;PRES;SG;1P
signer	signes	V;PRES;SG;2P
signer	signe	V;PRES;SG;3P
signer	signons	V;PRES;PL;1P
signer	signez	V;PRES;PL;2P
signer	signent	V;PRES;PL;3P
signifier	signifier	V;INF
signifier	signifiant	V;PRES;GER
signifier	signifié	V;PST;PP
signifier	signifie	V;PRES;SG;1P
signifier	signifies	V;PRES;SG;2P
signifier	signifie	V;PRES;SG;3P
signifier	signifions	V;PRES;PL;1P
signifier	signifiez	V;PRES;PL;2P
signifier	signifient	V;PRES;PL;3P
skier	skier	V;INF
skier	skiant	V;PRES;GER
skier	skié	V;PST;PP
skier	skie	V;PRES;SG;1P
skier	skies	V;PRES;SG;2P
skier	skie	V;PRES;SG;3P
skier	skions	V;PRES;PL;1P
skier	skiez	V;PRES;PL;2P
skier	skient	V;PRES;PL;3P
songer	songer	V;INF
songer	songeant	V;PRES;GER
songer	songé	V;PST;PP
songer	songe	V;PRES;SG;1P
songer	songes	V;PRES;SG;2P
songer	songe	V;PRES;SG;3P
songer	songeons	V;PRES;PL;1P
songer	songez	V;PRES;PL;2P
songer	songent	V;PRES;PL;3P
sonner	sonner	V;INF
sonner	sonnant	V;PRES;GER
sonner	sonné	V;PST;PP
sonner	sonne	V;PRES;SG;1P
sonner	sonnes	V;PRES;SG;2P
sonner	sonne	V;PRES;SG;3P
sonner	sonnons	V;PRES;PL;1P
sonner	sonnez	V;PRES;PL;2P
sonner	sonnent	V;PRES;PL;3P
sortir	sortir	V;INF
sortir	sortant	V;PRES;GER
sortir	sorti	V;PST;PP
sortir	sors	V;PRES;SG;1P
sortir	sors	V;PRES;SG;2P
sortir	sort	V;PRES;SG;3P
sortir	sortons	V;PRES;PL;1P
sortir	sortez	V;PRES;PL;2P
sortir	sortent	V;PRES;PL;3P
souffler	souffler	V;INF
souffler	soufflant	V;PRES;GER
souffler	soufflé	V;PST;PP
souffler	souffle	V;PRES;SG;1P
souffler	souffles	V;PRES;SG;2P
souffler	souffle	V;PRES;SG;3P
souffler	soufflons	V;PRES;PL;1P
souffler	soufflez	V;PRES;PL;2P
souffler	soufflent	V;PRES;PL;3P
souffrir	souffrir	V;INF
souffrir	souffrant	V;PRES;GER
souffrir	souffert	V;PST;PP
souffrir	souffre	V;PRES;SG;1P
souffrir	souffres	V;PRES;SG;2P
souffrir	souffre	V;PRES;SG;3P
souffrir	souffrons	V;PRES;PL;1P
souffrir	souffrez	V;PRES;PL;2P
souffrir	souffrent	V;PRES;PL;3P
souhaiter	souhaiter	V;INF
souhaiter	souhaitant	V;PRES;GER
souhaiter	souhaité	V;PST;PP
souhaiter	souhaite	V;PRES;SG;1P
souhaiter	souhaites	V;PRES;SG;2P
souhaiter	souhaite	V;PRES;SG;3P
souhaiter	souhaitons	V;PRES;PL;1P
souhaiter	souhaitez	V;PRES;PL;2P
souhaiter	souhaitent	V;PRES;PL;3P
sourire	sourire	V;INF
sourire	souriant	V;PRES;GER
sourire	souri	V;PST;PP
sourire	souris	V;PRES;SG;1P
sourire	souris	V;PRES;SG;2P
sourire	sourit	V;PRES;SG;3P
sourire	sourions	V;PRES;PL;1P
sourire	souriez	V;PRES;PL;2P
sourire	sourient	V;PRES;PL;3P
souscrire	souscrire	V;INF
souscrire	souscrivant	V;PRES;GER
souscrire	souscrit	V;PST;PP
souscrire	souscris	V;PRES;SG;1P
souscrire	souscris	V;PRES;SG;2P
souscrire	souscrit	V;PRES;SG;3P
souscrire	souscrivons	V;PRES;PL;1P
souscrire	souscrivez	V;PRES;PL;2P
souscrire	souscrivent	V;PRES;PL;3P
soutenir	soutenir	V;INF
soutenir	soutenant	V;PRES;GER
soutenir	soutenu	V;PST;PP
soutenir	soutiens	V;PRES;SG;1P
soutenir	soutiens	V;PRES;SG;2P
soutenir	soutient	V;PRES;SG;3P
soutenir	soutenons	V;PRES;PL;1P
soutenir	soutenez	V;PRES;PL;2P
soutenir	soutiennent	V;PRES;PL;3P
subir	subir	V;INF
subir	subissant	V;PRES;GER
subir	subi	V;PST;PP
subir	subis	V;PRES;SG;1P
subir	subis	V;PRES;SG;2P
subir	subit	V;PRES;SG;3P
subir	subissons	V;PRES;PL;1P
subir	subissez	V;PRES;PL;2P
subir	subissent	V;PRES;PL;3P
subvenir	subvenir	V;INF
subvenir	subvenant	V;PRES;GER
subvenir	subvenu	V;PST;PP
subvenir	subviens	V;PRES;SG;1P
subvenir	subviens	V;PRES;SG;2P
subvenir	subvient	V;PRES;SG;3P
subvenir	subvenons	V;PRES;PL;1P
subvenir	subvenez	V;PRES;PL;2P
subvenir	subviennent	V;PRES;PL;3P
sucer	sucer	V;INF
sucer	suçant	V;PRES;GER
sucer	sucé	V;PST;PP
sucer	suce	V;PRES;SG;1P
sucer	suces	V;PRES;SG;2P
sucer	suce	V;PRES;SG;3P
sucer	suçons	V;PRES;PL;1P
sucer	sucez	V;PRES;PL;2P
sucer	sucent	V;PRES;PL;3P
suggérer	suggérer	V;INF
suggérer	suggérant	V;PRES;GER
suggérer	suggéré	V;PST;PP
suggérer	suggère	V;PRES;SG;1P
suggérer	suggères	V;PRES;SG;2P
suggérer	suggère	V;PRES;SG;3P
suggérer	suggérons	V;PRES;PL;1P
suggérer	suggérez	V;PRES;PL;2P
suggérer	suggèrent	V;PRES;PL;3P
suivre	suivre	V;INF
suivre	suivant	V;PRES;GER
suivre	suivi	V;PST;PP
suivre	suis	V;PRES;SG;1P
suivre	suis	V;PRES;SG;2P
suivre	suit	V;PRES;SG;3P
suivre	suivons	V;PRES;PL;1P
suivre	suivez	V;PRES;PL;2P
suivre	suivent	V;PRES;PL;3P
supporter	supporter	V;INF
supporter	supportant	V;PRES;GER
supporter	supporté	V;PST;PP
supporter	supporte	V;PRES;SG;1P
supporter	supportes	V;PRES;SG;2P
supporter	supporte	V;PRES;SG;3P
supporter	supportons	V;PRES;PL;1P
supporter	supportez	V;PRES;PL;2P
supporter	supportent	V;PRES;PL;3P
supposer	supposer	V;INF
supposer	supposant	V;PRES;GER
supposer	supposé	V;PST;PP
supposer	suppose	V;PRES;SG;1P
supposer	supposes	V;PRES;SG;2P
supposer	suppose	V;PRES;SG;3P
supposer	supposons	V;PRES;PL;1P
supposer	supposez	V;PRES;PL;2P
supposer	supposent	V;PRES;PL;3P
surprendre	surprendre	V;INF
surprendre	surprenant	V;PRES;GER
surprendre	surpris	V;PST;PP
surprendre	surprends	V;PRES;SG;1P
surprendre	surprends	V;PRES;SG;2P
surprendre	surprend	V;PRES;SG;3P
surprendre	surprenons	V;PRES;PL;1P
surprendre	surprenez	V;PRES;PL;2P
surprendre	surprennent	V;PRES;PL;3P
survenir	survenir	V;INF
survenir	survenant	V;PRES;GER
survenir	survenu	V;PST;PP
survenir	surviens	V;PRES;SG;1P
survenir	surviens	V;PRES;SG;2P
survenir	survient	V;PRES;SG;3P
survenir	survenons	V;PRES;PL;1P
survenir	survenez	V;PRES;PL;2P
survenir	surviennent	V;PRES;PL;3P
survivre	survivre	V;INF
survivre	survivant	V;PRES;GER
survivre	survécu	V;PST;PP
survivre	survis	V;PRES;SG;1P
survivre	survis	V;PRES;SG;2P
survivre	survit	V;PRES;SG;3P
survivre	survivons	V;PRES;PL;1P
survivre	survivez	V;PRES;PL;2P
survivre	survivent	V;PRES;PL;3P
téléphoner	téléphoner	V;INF
téléphoner	téléphonant	V;PRES;GER
téléphoner	téléphoné	V;PST;PP
téléphoner	téléphone	V;PRES;SG;1P
téléphoner	téléphones	V;PRES;SG;2P
téléphoner	téléphone	V;PRES;SG;3P
téléphoner	téléphonons	V;PRES;PL;1P
téléphoner	téléphonez	V;PRES;PL;2P
téléphoner	téléphonent	V;PRES;PL;3P
tendre	tendre	V;INF
tendre	tendant	V;PRES;GER
tendre	tendu	V;PST;PP
tendre	tends	V;PRES;SG;1P
tendre	tends	V;PRES;SG;2P
tendre	tend	V;PRES;SG;3P
tendre	tendons	V;PRES;PL;1P
tendre	tendez	V;PRES;PL;2P
tendre	tendent	V;PRES;PL;3P
tenir	tenir	V;INF
tenir	tenant	V;PRES;GER
tenir	tenu	V;PST;PP
tenir	tiens	V;PRES;SG;1P
tenir	tiens	V;PRES;SG;2P
tenir	tient	V;PRES;SG;3P
tenir	tenons	V;PRES;PL;1P
tenir	tenez	V;PRES;PL;2P
tenir	tiennent	V;PRES;PL;3P
tenter	tenter	V;INF
tenter	tentant	V;PRES;GER
tenter	tenté	V;PST;PP
tenter	tente	V;PRES;SG;1P
tenter	tentes	V;PRES;SG;2P
tenter	tente	V;PRES;SG;3P
tenter	tentons	V;PRES;PL;1P
tenter	tentez	V;PRES;PL;2P
tenter	tentent	V;PRES;PL;3P
terminer	terminer	V;INF
terminer	terminant	V;PRES;GER
terminer	terminé	V;PST;PP
terminer	termine	V;PRES;SG;1P
terminer	termines	V;PRES;SG;2P
terminer	termine	V;PRES;SG;3P
terminer	terminons	V;PRES;PL;1P
terminer	terminez	V;PRES;PL;2P
terminer	terminent	V;PRES;PL;3P
tirer	tirer	V;INF
tirer	tirant	V;PRES;GER
tirer	tiré	V;PST;PP
tirer	tire	V;PRES;SG;1P
tirer	tires	V;PRES;SG;2P
tirer	tire	V;PRES;SG;3P
tirer	tirons	V;PRES;PL;1P
tirer	tirez	V;PRES;PL;2P
tirer	tirent	V;PRES;PL;3P
tomber	tomber	V;INF
tomber	tombant	V;PRES;GER
tomber	tombé	V;PST;PP
tomber	tombe	V;PRES;SG;1P
tomber	tombes	V;PRES;SG;2P
tomber	tombe	V;PRES;SG;3P
tomber	tombons	V;PRES;PL;1P
tomber	tombez	V;PRES;PL;2P
tomber	tombent	V;PRES;PL;3P
tondre	tondre	V;INF
tondre	tondant	V;PRES;GER
tondre	tondu	V;PST;PP
tondre	tonds	V;PRES;SG;1P
tondre	tonds	V;PRES;SG;2P
tondre	tond	V;PRES;SG;3P
tondre	tondons	V;PRES;PL;1P
tondre	tondez	V;PRES;PL;2P
tondre	tondent	V;PRES;PL;3P
tordre	tordre	V;INF
tordre	tordant	V;PRES;GER
tordre	tordu	V;PST;PP
tordre	tords	V;PRES;SG;1P
tordre	tords	V;PRES;SG;2P
tordre	tord	V;PRES;SG;3P
tordre	tordons	V;PRES;PL;1P
tordre	tordez	V;PRES;PL;2P
tordre	tordent	V;PRES;PL;3P
toucher	toucher	V;INF
toucher	touchant	V;PRES;GER
toucher	touché	V;PST;PP
toucher	touche	V;PRES;SG;1P
toucher	touches	V;PRES;SG;2P
toucher	touche	V;PRES;SG;3P
toucher	touchons	V;PRES;PL;1P
toucher	touchez	V;PRES;PL;2P
toucher	touchent	V;PRES;PL;3P
tourner	tourner	V;INF
tourner	tournant	V;PRES;GER
tourner	tourné	V;PST;PP
tourner	tourne	V;PRES;SG;1P
tourner	tournes	V;PRES;SG;2P
tourner	tourne	V;PRES;SG;3P
tourner	tournons	V;PRES;PL;1P
tourner	tournez	V;PRES;PL;2P
tourner	tournent	V;PRES;PL;3P
tousser	tousser	V;INF
tousser	toussant	V;PRES;GER
tousser	toussé	V;PST;PP
tousser	tousse	V;PRES;SG;1P
tousser	tousses	V;PRES;SG;2P
tousser	tousse	V;PRES;SG;3P
tousser	toussons	V;PRES;PL;1P
tousser	toussez	V;PRES;PL;2P
tousser	toussent	V;PRES;PL;3P
tracer	tracer	V;INF
tracer	traçant	V;PRES;GER
tracer	tracé	V;PST;PP
tracer	trace	V;PRES;SG;1P
tracer	traces	V;PRES;SG;2P
tracer	trace	V;PRES;SG;3P
tracer	traçons	V;PRES;PL;1P
tracer	tracez	V;PRES;PL;2P
tracer	tracent	V;PRES;PL;3P
traduire	traduire	V;INF
traduire	traduisant	V;PRES;GER
traduire	traduit	V;PST;PP
traduire	traduis	V;PRES;SG;1P
traduire	traduis	V;PRES;SG;2P
traduire	traduit	V;PRES;SG;3P
traduire	traduisons	V;PRES;PL;1P
traduire	traduisez	V;PRES;PL;2P
traduire	traduisent	V;PRES;PL;3P
trahir	trahir	V;INF
trahir	trahissant	V;PRES;GER
trahir	trahi	V;PST;PP
trahir	trahis	V;PRES;SG;1P
trahir	trahis	V;PRES;SG;2P
trahir	trahit	V;PRES;SG;3P
trahir	trahissons	V;PRES;PL;1P
trahir	trahissez	V;PRES;PL;2P
trahir	trahissent	V;PRES;PL;3P
traiter	traiter	V;INF
traiter	traitant	V;PRES;GER
traiter	traité	V;PST;PP
traiter	traite	V;PRES;SG;1P
traiter	traites	V;PRES;SG;2P
traiter	traite	V;PRES;SG;3P
traiter	traitons	V;PRES;PL;1P
traiter	traitez	V;PRES;PL;2P
traiter	traitent	V;PRES;PL;3P
transmettre	transmettre	V;INF
transmettre	transmettant	V;PRES;GER
transmettre	transmis	V;PST;PP
transmettre	transmets	V;PRES;SG;1P
transmettre	transmets	V;PRES;SG;2P
transmettre	transmet	V;PRES;SG;3P
transmettre	transmettons	V;PRES;PL;1P
transmettre	transmettez	V;PRES;PL;2P
transmettre	transmettent	V;PRES;PL;3P
travailler	travailler	V;INF
travailler	travaillant	V;PRES;GER
travailler	travaillé	V;PST;PP
travailler	travaille	V;PRES;SG;1P
travailler	travailles	V;PRES;SG;2P
travailler	travaille	V;PRES;SG;3P
travailler	travaillons	V;PRES;PL;1P
travailler	travaillez	V;PRES;PL;2P
travailler	travaillent	V;PRES;PL;3P
traverser	traverser	V;INF
traverser	traversant	V;PRES;GER
traverser	traversé	V;PST;PP
traverser	traverse	V;PRES;SG;1P
traverser	traverses	V;PRES;SG;2P
traverser	traverse	V;PRES;SG;3P
traverser	traversons	V;PRES;PL;1P
traverser	traversez	V;PRES;PL;2P
traverser	traversent	V;PRES;PL;3P
tromper	tromper	V;INF
tromper	trompant	V;PRES;GER
tromper	trompé	V;PST;PP
tromper	trompe	V;PRES;SG;1P
tromper	trompes	V;PRES;SG;2P
tromper	trompe	V;PRES;SG;3P
tromper	trompons	V;PRES;PL;1P
tromper	trompez	V;PRES;PL;2P
tromper	trompent	V;PRES;PL;3P
trouver	trouver	V;INF
trouver	trouvant	V;PRES;GER
trouver	trouvé	V;PST;PP
trouver	trouve	V;PRES;SG;1P
trouver	trouves	V;PRES;SG;2P
trouver	trouve	V;PRES;SG;3P
trouver	trouvons	V;PRES;PL;1P
trouver	trouvez	V;PRES;PL;2P
trouver	trouvent	V;PRES;PL;3P
tuer	tuer	V;INF
tuer	tuant	V;PRES;GER
tuer	tué	V;PST;PP
tuer	tue	V;PRES;SG;1P
tuer	tues	V;PRES;SG;2P
tuer	tue	V;PRES;SG;3P
tuer	tuons	V;PRES;PL;1P
tuer	tuez	V;PRES;PL;2P
tuer	tuent	V;PRES;PL;3P
tutoyer	tutoyer	V;INF
tutoyer	tutoyant	V;PRES;GER
tutoyer	tutoyé	V;PST;PP
tutoyer	tutoie	V;PRES;SG;1P
tutoyer	tutoies	V;PRES;SG;2P
tutoyer	tutoie	V;PRES;SG;3P
tutoyer	tutoyons	V;PRES;PL;1P
tutoyer	tutoyez	V;PRES;PL;2P
tutoyer	tutoient	V;PRES;PL;3P
unir	unir	V;INF
unir	unissant	V;PRES;GER
unir	uni	V;PST;PP
unir	unis	V;PRES;SG;1P
unir	unis	V;PRES;SG;2P
unir	unit	V;PRES;SG;3P
unir	unissons	V;PRES;PL;1P
unir	unissez	V;PRES;PL;2P
unir	unissent	V;PRES;PL;3P
user	user	V;INF
user	usant	V;PRES;GER
user	usé	V;PST;PP
user	use	V;PRES;SG;1P
user	uses	V;PRES;SG;2P
user	use	V;PRES;SG;3P
user	usons	V;PRES;PL;1P
user	usez	V;PRES;PL;2P
user	usent	V;PRES;PL;3P
utiliser	utiliser	V;INF
utiliser	utilisant	V;PRES;GER
utiliser	utilisé	V;PST;PP
utiliser	utilise	V;PRES;SG;1P
utiliser	utilises	V;PRES;SG;2P
utiliser	utilise	V;PRES;SG;3P
utiliser	utilisons	V;PRES;PL;1P
utiliser	utilisez	V;PRES;PL;2P
utiliser	utilisent	V;PRES;PL;3P
vaincre	vaincre	V;INF
vaincre	vainquant	V;PRES;GER
vaincre	vaincu	V;PST;PP
vaincre	vaincs	V;PRES;SG;1P
vaincre	vaincs	V;PRES;SG;2P
vaincre	vainc	V;PRES;SG;3P
vaincre	vainquons	V;PRES;PL;1P
vaincre	vainquez	V;PRES;PL;2P
vaincre	vainquent	V;PRES;PL;3P
varier	varier	V;INF
varier	variant	V;PRES;GER
varier	varié	V;PST;PP
varier	varie	V;PRES;SG;1P
varier	varies	V;PRES;SG;2P
varier	varie	V;PRES;SG;3P
varier	varions	V;PRES;PL;1P
varier	variez	V;PRES;PL;2P
varier	varient	V;PRES;PL;3P
vendre	vendre	V;INF
vendre	vendant	V;PRES;GER
vendre	vendu	V;PST;PP
vendre	vends	V;PRES;SG;1P
vendre	vends	V;PRES;SG;2P
vendre	vend	V;PRES;SG;3P
vendre	vendons	V;PRES;PL;1P
vendre	vendez	V;PRES;PL;2P
vendre	vendent	V;PRES;PL;3P
venger	venger	V;INF
venger	vengeant	V;PRES;GER
venger	vengé	V;PST;PP
venger	venge	V;PRES;SG;1P
venger	venges	V;PRES;SG;2P
venger	venge	V;PRES;SG;3P
venger	vengeons	V;PRES;PL;1P
venger	vengez	V;PRES;PL;2P
venger	vengent	V;PRES;PL;3P
venir	venir	V;INF
venir	venant	V;PRES;GER
venir	venu	V;PST;PP
venir	viens	V;PRES;SG;1P
venir	viens	V;PRES;SG;2P
venir	vient	V;PRES;SG;3P
venir	venons	V;PRES;PL;1P
venir	venez	V;PRES;PL;2P
venir	viennent	V;PRES;PL;3P
vérifier	vérifier	V;INF
vérifier	vérifiant	V;PRES;GER
vérifier	vérifié	V;PST;PP
vérifier	vérifie	V;PRES;SG;1P
vérifier	vérifies	V;PRES;SG;2P
vérifier	vérifie	V;PRES;SG;3P
vérifier	vérifions	V;PRES;PL;1P
vérifier	vérifiez	V;PRES;PL;2P
vérifier	vérifient	V;PRES;PL;3P
verser	verser	V;INF
verser	versant	V;PRES;GER
verser	versé	V;PST;PP
verser	verse	V;PRES;SG;1P
verser	verses	V;PRES;SG;2P
verser	verse	V;PRES;SG;3P
verser	versons	V;PRES;PL;1P
verser	versez	V;PRES;PL;2P
verser	versent	V;PRES;PL;3P
vieillir	vieillir	V;INF
vieillir	vieillissant	V;PRES;GER
vieillir	vieilli	V;PST;PP
vieillir	vieillis	V;PRES;SG;1P
vieillir	vieillis	V;PRES;SG;2P
vieillir	vieillit	V;PRES;SG;3P
vieillir	vieillissons	V;PRES;PL;1P
vieillir	vieillissez	V;PRES;PL;2P
vieillir	vieillissent	V;PRES;PL;3P
viser	viser	V;INF
viser	visant	V;PRES;GER
viser	visé	V;PST;PP
viser	vise	V;PRES;SG;1P
viser	vises	V;PRES;SG;2P
viser	vise	V;PRES;SG;3P
viser	visons	V;PRES;PL;1P
viser	visez	V;PRES;PL;2P
viser	visent	V;PRES;PL;3P
visiter	visiter	V;INF
visiter	visitant	V;PRES;GER
visiter	visité	V;PST;PP
visiter	visite	V;PRES;SG;1P
visiter	visites	V;PRES;SG;2P
visiter	visite	V;PRES;SG;3P
visiter	visitons	V;PRES;PL;1P
visiter	visitez	V;PRES;PL;2P
visiter	visitent	V;PRES;PL;3P
vivre	vivre	V;INF
vivre	vivant	V;PRES;GER
vivre	vécu	V;PST;PP
vivre	vis	V;PRES;SG;1P
vivre	vis	V;PRES;SG;2P
vivre	vit	V;PRES;SG;3P
vivre	vivons	V;PRES;PL;1P
vivre	vivez	V;PRES;PL;2P
vivre	vivent	V;PRES;PL;3P
voir	voir	V;INF
voir	voyant	V;PRES;GER
voir	vu	V;PST;PP
voir	vois	V;PRES;SG;1P
voir	vois	V;PRES;SG;2P
voir	voit	V;PRES;SG;3P
voir	voyons	V;PRES;PL;1P
voir	voyez	V;PRES;PL;2P
voir	voient	V;PRES;PL;3P
voler	voler	V;INF
voler	volant	V;PRES;GER
voler	volé	V;PST;PP
voler	vole	V;PRES;SG;1P
voler	voles	V;PRES;SG;2P
voler	vole	V;PRES;SG;3P
voler	volons	V;PRES;PL;1P
voler	volez	V;PRES;PL;2P
voler	volent	V;PRES;PL;3P
voter	voter	V;INF
voter	votant	V;PRES;GER
voter	voté	V;PST;PP
voter	vote	V;PRES;SG;1P
voter	votes	V;PRES;SG;2P
voter	vote	V;PRES;SG;3P
voter	votons	V;PRES;PL;1P
voter	votez	V;PRES;PL;2P
voter	votent	V;PRES;PL;3P
vouloir	vouloir	V;INF
vouloir	voulant	V;PRES;GER
vouloir	voulu	V;PST;PP
vouloir	veux	V;PRES;SG;1P
vouloir	veux	V;PRES;SG;2P
vouloir	veut	V;PRES;SG;3P
vouloir	voulons	V;PRES;PL;1P
vouloir	voulez	V;PRES;PL;2P
vouloir	veulent	V;PRES;PL;3P
vouvoyer	vouvoyer	V;INF
vouvoyer	vouvoyant	V;PRES;GER
vouvoyer	vouvoyé	V;PST;PP
vouvoyer	vouvoie	V;PRES;SG;1P
vouvoyer	vouvoies	V;PRES;SG;2P
vouvoyer	vouvoie	V;PRES;SG;3P
vouvoyer	vouvoyons	V;PRES;PL;1P
vouvoyer	vouvoyez	V;PRES;PL;2P
vouvoyer	vouvoient	V;PRES;PL;3P
voyager	voyager	V;INF
voyager	voyageant	V;PRES;GER
voyager	voyagé	V;PST;PP
voyager	voyage	V;PRES;SG;1P
voyager	voyages	V;PRES;SG;2P
voyager	voyage	V;PRES;SG;3P
voyager	voyageons	V;PRES;PL;1P
voyager	voyagez	V;PRES;PL;2P
voyager	voyagent	V;PRES;PL;3P
