ɡʁɑ̃.diʁ	ɡʁɑ̃.di	V;PRES;SG;1P
ɡʁɑ̃.diʁ	ɡʁɑ̃.di	V;PRES;SG;2P
ɡʁɑ̃.diʁ	ɡʁɑ̃.di	V;PRES;SG;3P
ɡʁɑ̃.diʁ	ɡʁɑ̃.di.sɔ̃	V;PRES;PL;1P
ɡʁɑ̃.diʁ	ɡʁɑ̃.di.se	V;PRES;PL;2P
ɡʁɑ̃.diʁ	ɡʁɑ̃.dis	V;PRES;PL;3P
ɡʁa.te	ɡʁa.te	V;INF
ɡʁa.te	ɡʁa.tɑ̃	V;PRES;GER
ɡʁa.te	ɡʁa.te	V;PST;PP
ɡʁa.te	ɡʁat	V;PRES;SG;1P
ɡʁa.te	ɡʁat	V;PRES;SG;2P
ɡʁa.te	ɡʁat	V;PRES;SG;3P
ɡʁa.te	ɡʁa.tɔ̃	V;PRES;PL;1P
ɡʁa.te	ɡʁa.te	V;PRES;PL;2P
ɡʁa.te	ɡʁat	V;PRES;PL;3P
ɡʁɛ̃.pe	ɡʁɛ̃.pe	V;INF
ɡʁɛ̃.pe	ɡʁɛ̃.pɑ̃	V;PRES;GER
ɡʁɛ̃.pe	ɡʁɛ̃.pe	V;PST;PP
ɡʁɛ̃.pe	ɡʁɛ̃p	V;PRES;SG;1P
ɡʁɛ̃.pe	ɡʁɛ̃p	V;PRES;SG;2P
ɡʁɛ̃.pe	ɡʁɛ̃p	V;PRES;SG;3P
ɡʁɛ̃.pe	ɡʁɛ̃.pɔ̃	V;PRES;PL;1P
ɡʁɛ̃.pe	ɡʁɛ̃.pe	V;PRES;PL;2P
ɡʁɛ̃.pe	ɡʁɛ̃p	V;PRES;PL;3P
ɡe.ʁiʁ	ɡe.ʁiʁ	V;INF
ɡe.ʁiʁ	ɡe.ʁi.sɑ̃	V;PRES;GER
ɡe.ʁiʁ	ɡe.ʁi	V;PST;PP
ɡe.ʁiʁ	ɡe.ʁi	V;PRES;SG;1P
ɡe.ʁiʁ	ɡe.ʁi	V;PRES;SG;2P
ɡe.ʁiʁ	ɡe.ʁi	V;PRES;SG;3P
ɡe.ʁiʁ	ɡe.ʁi.sɔ̃	V;PRES;PL;1P
ɡe.ʁiʁ	ɡe.ʁi.se	V;PRES;PL;2P
ɡe.ʁiʁ	ɡe.ʁis	V;PRES;PL;3P
a.bi.je	a.bi.je	V;INF
a.bi.je	a.bi.jɑ̃	V;PRES;GER
a.bi.je	a.bi.je	V;PST;PP
a.bi.je	a.bij	V;PRES;SG;1P
a.bi.je	a.bij	V;PRES;SG;2P
a.bi.je	a.bij	V;PRES;SG;3P
a.bi.je	a.bi.jɔ̃	V;PRES;PL;1P
a.bi.je	a.bi.je	V;PRES;PL;2P
a.bi.je	a.bij	V;PRES;PL;3P
a.bi.te	a.bi.te	V;INF
a.bi.te	a.bi.tɑ̃	V;PRES;GER
a.bi.te	a.bi.te	V;PST;PP
a.bi.te	a.bit	V;PRES;SG;1P
a.bi.te	a.bit	V;PRES;SG;2P
a.bi.te	a.bit	V;PRES;SG;3P
a.bi.te	a.bi.tɔ̃	V;PRES;PL;1P
a.bi.te	a.bi.te	V;PRES;PL;2P
a.bi.te	a.bit	V;PRES;PL;3P
a.iʁ	a.iʁ	V;INF
a.iʁ	a.i.sɑ̃	V;PRES;GER
a.iʁ	a.i	V;PST;PP
a.iʁ	ɛ	V;PRES;SG;1P
a.iʁ	ɛ	V;PRES;SG;2P
a.iʁ	ɛ	V;PRES;SG;3P
a.iʁ	a.i.sɔ̃	V;PRES;PL;1P
a.iʁ	a.i.se	V;PRES;PL;2P
a.iʁ	a.is	V;PRES;PL;3P
e.zi.te	e.zi.te	V;INF
e.zi.te	e.zi.tɑ̃	V;PRES;GER
e.zi.te	e.zi.te	V;PST;PP
e.zi.te	e.zit	V;PRES;SG;1P
e.zi.te	e.zit	V;PRES;SG;2P
e.zi.te	e.zit	V;PRES;SG;3P
e.zi.te	e.zi.tɔ̃	V;PRES;PL;1P
e.zi.te	e.zi.te	V;PRES;PL;2P
e.zi.te	e.zit	V;PRES;PL;3P
i.ɲɔ.ʁe	i.ɲɔ.ʁe	V;INF
i.ɲɔ.ʁe	i.ɲɔ.ʁɑ̃	V;PRES;GER
i.ɲɔ.ʁe	i.ɲɔ.ʁe	V;PST;PP
i.ɲɔ.ʁe	i.ɲɔʁ	V;PRES;SG;1P
i.ɲɔ.ʁe	i.ɲɔʁ	V;PRES;SG;2P
i.ɲɔ.ʁe	i.ɲɔʁ	V;PRES;SG;3P
i.ɲɔ.ʁe	i.ɲɔ.ʁɔ̃	V;PRES;PL;1P
i.ɲɔ.ʁe	i.ɲɔ.ʁe	V;PRES;PL;2P
i.ɲɔ.ʁe	i.ɲɔʁ	V;PRES;PL;3P
ɛ̃.pɔʁ.te	ɛ̃.pɔʁ.te	V;INF
ɛ̃.pɔʁ.te	ɛ̃.pɔʁ.tɑ̃	V;PRES;GER
ɛ̃.pɔʁ.te	ɛ̃.pɔʁ.te	V;PST;PP
ɛ̃.pɔʁ.te	ɛ̃.pɔʁt	V;PRES;SG;1P
ɛ̃.pɔʁ.te	ɛ̃.pɔʁt	V;PRES;SG;2P
ɛ̃.pɔʁ.te	ɛ̃.pɔʁt	V;PRES;SG;3P
ɛ̃.pɔʁ.te	ɛ̃.pɔʁ.tɔ̃	V;PRES;PL;1P
ɛ̃.pɔʁ.te	ɛ̃.pɔʁ.te	V;PRES;PL;2P
ɛ̃.pɔʁ.te	ɛ̃.pɔʁt	V;PRES;PL;3P
ɛ̃.di.ke	ɛ̃.di.ke	V;INF
ɛ̃.di.ke	ɛ̃.di.kɑ̃	V;PRES;GER
ɛ̃.di.ke	ɛ̃.di.ke	V;PST;PP
ɛ̃.di.ke	ɛ̃.dik	V;PRES;SG;1P
ɛ̃.di.ke	ɛ̃.dik	V;PRES;SG;2P
ɛ̃.di.ke	ɛ̃.dik	V;PRES;SG;3P
ɛ̃.di.ke	ɛ̃.di.kɔ̃	V;PRES;PL;1P
ɛ̃.di.ke	ɛ̃.di.ke	V;PRES;PL;2P
ɛ̃.di.ke	ɛ̃.dik	V;PRES;PL;3P
ɛ̃.fɔʁ.me	ɛ̃.fɔʁ.me	V;INF
ɛ̃.fɔʁ.me	ɛ̃.fɔʁ.mɑ̃	V;PRES;GER
ɛ̃.fɔʁ.me	ɛ̃.fɔʁ.me	V;PST;PP
ɛ̃.fɔʁ.me	ɛ̃.fɔʁm	V;PRES;SG;1P
ɛ̃.fɔʁ.me	ɛ̃.fɔʁm	V;PRES;SG;2P
ɛ̃.fɔʁ.me	ɛ̃.fɔʁm	V;PRES;SG;3P
ɛ̃.fɔʁ.me	ɛ̃.fɔʁ.mɔ̃	V;PRES;PL;1P
ɛ̃.fɔʁ.me	ɛ̃.fɔʁ.me	V;PRES;PL;2P
ɛ̃.fɔʁ.me	ɛ̃.fɔʁm	V;PRES;PL;3P
ɛ̃.kje.te	ɛ̃.kje.te	V;INF
ɛ̃.kje.te	ɛ̃.kje.tɑ̃	V;PRES;GER
ɛ̃.kje.te	ɛ̃.kje.te	V;PST;PP
ɛ̃.kje.te	ɛ̃.kjɛt	V;PRES;SG;1P
ɛ̃.kje.te	ɛ̃.kjɛt	V;PRES;SG;2P
ɛ̃.kje.te	ɛ̃.kjɛt	V;PRES;SG;3P
ɛ̃.kje.te	ɛ̃.kje.tɔ̃	V;PRES;PL;1P
ɛ̃.kje.te	ɛ̃.kje.te	V;PRES;PL;2P
ɛ̃.kje.te	ɛ̃.kjɛt	V;PRES;PL;3P
ɛ̃s.kʁiʁ	ɛ̃s.kʁiʁ	V;INF
ɛ̃s.kʁiʁ	ɛ̃s.kʁi.vɑ̃	V;PRES;GER
ɛ̃s.kʁiʁ	ɛ̃s.kʁi	V;PST;PP
ɛ̃s.kʁiʁ	ɛ̃s.kʁi	V;PRES;SG;1P
ɛ̃s.kʁiʁ	ɛ̃s.kʁi	V;PRES;SG;2P
ɛ̃s.kʁiʁ	ɛ̃s.kʁi	V;PRES;SG;3P
ɛ̃s.kʁiʁ	ɛ̃s.kʁi.vɔ̃	V;PRES;PL;1P
ɛ̃s.kʁiʁ	ɛ̃s.kʁi.ve	V;PRES;PL;2P
ɛ̃s.kʁiʁ	ɛ̃s.kʁiv	V;PRES;PL;3P
ɛ̃.sis.te	ɛ̃.sis.te	V;INF
ɛ̃.sis.te	ɛ̃.sis.tɑ̃	V;PRES;GER
ɛ̃.sis.te	ɛ̃.sis.te	V;PST;PP
ɛ̃.sis.te	ɛ̃.sist	V;PRES;SG;1P
ɛ̃.sis.te	ɛ̃.sist	V;PRES;SG;2P
ɛ̃.sis.te	ɛ̃.sist	V;PRES;SG;3P
ɛ̃.sis.te	ɛ̃.sis.tɔ̃	V;PRES;PL;1P
ɛ̃.sis.te	ɛ̃.sis.te	V;PRES;PL;2P
ɛ̃.sis.te	ɛ̃.sist	V;PRES;PL;3P
ɛ̃.tɛʁ.diʁ	ɛ̃.tɛʁ.diʁ	V;INF
ɛ̃.tɛʁ.diʁ	ɛ̃.tɛʁ.di.zɑ̃	V;PRES;GER
ɛ̃.tɛʁ.diʁ	ɛ̃.tɛʁ.di	V;PST;PP
ɛ̃.tɛʁ.diʁ	ɛ̃.tɛʁ.di	V;PRES;SG;1P
ɛ̃.tɛʁ.diʁ	ɛ̃.tɛʁ.di	V;PRES;SG;2P
ɛ̃.tɛʁ.diʁ	ɛ̃.tɛʁ.di	V;PRES;SG;3P
ɛ̃.tɛʁ.diʁ	ɛ̃.tɛʁ.di.zɔ̃	V;PRES;PL;1P
ɛ̃.tɛʁ.diʁ	ɛ̃.tɛʁ.di.ze	V;PRES;PL;2P
ɛ̃.tɛʁ.diʁ	ɛ̃.tɛʁ.diz	V;PRES;PL;3P
ɛ̃.te.ʁɛ.se	ɛ̃.te.ʁɛ.se	V;INF
ɛ̃.te.ʁɛ.se	ɛ̃.te.ʁɛ.sɑ̃	V;PRES;GER
ɛ̃.te.ʁɛ.se	ɛ̃.te.ʁɛ.se	V;PST;PP
ɛ̃.te.ʁɛ.se	ɛ̃.te.ʁɛs	V;PRES;SG;1P
ɛ̃.te.ʁɛ.se	ɛ̃.te.ʁɛs	V;PRES;SG;2P
ɛ̃.te.ʁɛ.se	ɛ̃.te.ʁɛs	V;PRES;SG;3P
ɛ̃.te.ʁɛ.se	ɛ̃.te.ʁɛ.sɔ̃	V;PRES;PL;1P
ɛ̃.te.ʁɛ.se	ɛ̃.te.ʁɛ.se	V;PRES;PL;2P
ɛ̃.te.ʁɛ.se	ɛ̃.te.ʁɛs	V;PRES;PL;3P
ɛ̃.tɛ.ʁɔ.ʒe	ɛ̃.tɛ.ʁɔ.ʒe	V;INF
ɛ̃.tɛ.ʁɔ.ʒe	ɛ̃.tɛ.ʁɔ.ʒɑ̃	V;PRES;GER
ɛ̃.tɛ.ʁɔ.ʒe	ɛ̃.tɛ.ʁɔ.ʒe	V;PST;PP
ɛ̃.tɛ.ʁɔ.ʒe	ɛ̃.tɛ.ʁɔʒ	V;PRES;SG;1P
ɛ̃.tɛ.ʁɔ.ʒe	ɛ̃.tɛ.ʁɔʒ	V;PRES;SG;2P
ɛ̃.tɛ.ʁɔ.ʒe	ɛ̃.tɛ.ʁɔʒ	V;PRES;SG;3P
ɛ̃.tɛ.ʁɔ.ʒe	ɛ̃.tɛ.ʁɔ.ʒɔ̃	V;PRES;PL;1P
ɛ̃.tɛ.ʁɔ.ʒe	ɛ̃.tɛ.ʁɔ.ʒe	V;PRES;PL;2P
ɛ̃.tɛ.ʁɔ.ʒe	ɛ̃.tɛ.ʁɔʒ	V;PRES;PL;3P
ɛ̃.tɛʁ.və.niʁ	ɛ̃.tɛʁ.və.niʁ	V;INF
ɛ̃.tɛʁ.və.niʁ	ɛ̃.tɛʁ.və.nɑ̃	V;PRES;GER
ɛ̃.tɛʁ.və.niʁ	ɛ̃.tɛʁ.və.ny	V;PST;PP
ɛ̃.tɛʁ.və.niʁ	ɛ̃.tɛʁ.vjɛ̃	V;PRES;SG;1P
ɛ̃.tɛʁ.və.niʁ	ɛ̃.tɛʁ.vjɛ̃	V;PRES;SG;2P
ɛ̃.tɛʁ.və.niʁ	ɛ̃.tɛʁ.vjɛ̃	V;PRES;SG;3P
ɛ̃.tɛʁ.və.niʁ	ɛ̃.tɛʁ.və.nɔ̃	V;PRES;PL;1P
ɛ̃.tɛʁ.və.niʁ	ɛ̃.tɛʁ.və.ne	V;PRES;PL;2P
ɛ̃.tɛʁ.və.niʁ	ɛ̃.tɛʁ.vjɛn	V;PRES;PL;3P
ɛ̃.tʁɔ.dɥiʁ	ɛ̃.tʁɔ.dɥiʁ	V;INF
ɛ̃.tʁɔ.dɥiʁ	ɛ̃.tʁɔ.dɥi.zɑ̃	V;PRES;GER
ɛ̃.tʁɔ.dɥiʁ	ɛ̃.tʁɔ.dɥi	V;PST;PP
ɛ̃.tʁɔ.dɥiʁ	ɛ̃.tʁɔ.dɥi	V;PRES;SG;1P
ɛ̃.tʁɔ.dɥiʁ	ɛ̃.tʁɔ.dɥi	V;PRES;SG;2P
ɛ̃.tʁɔ.dɥiʁ	ɛ̃.tʁɔ.dɥi	V;PRES;SG;3P
ɛ̃.tʁɔ.dɥiʁ	ɛ̃.tʁɔ.dɥi.zɔ̃	V;PRES;PL;1P
ɛ̃.tʁɔ.dɥiʁ	ɛ̃.tʁɔ.dɥi.ze	V;PRES;PL;2P
ɛ̃.tʁɔ.dɥiʁ	ɛ̃.tʁɔ.dɥiz	V;PRES;PL;3P
ɛ̃.vɑ̃.te	ɛ̃.vɑ̃.te	V;INF
ɛ̃.vɑ̃.te	ɛ̃.vɑ̃.tɑ̃	V;PRES;GER
ɛ̃.vɑ̃.te	ɛ̃.vɑ̃.te	V;PST;PP
ɛ̃.vɑ̃.te	ɛ̃.vɑ̃t	V;PRES;SG;1P
ɛ̃.vɑ̃.te	ɛ̃.vɑ̃t	V;PRES;SG;2P
ɛ̃.vɑ̃.te	ɛ̃.vɑ̃t	V;PRES;SG;3P
ɛ̃.vɑ̃.te	ɛ̃.vɑ̃.tɔ̃	V;PRES;PL;1P
ɛ̃.vɑ̃.te	ɛ̃.vɑ̃.te	V;PRES;PL;2P
ɛ̃.vɑ̃.te	ɛ̃.vɑ̃t	V;PRES;PL;3P
ɛ̃.vi.te	ɛ̃.vi.te	V;INF
ɛ̃.vi.te	ɛ̃.vi.tɑ̃	V;PRES;GER
ɛ̃.vi.te	ɛ̃.vi.te	V;PST;PP
ɛ̃.vi.te	ɛ̃.vit	V;PRES;SG;1P
ɛ̃.vi.te	ɛ̃.vit	V;PRES;SG;2P
ɛ̃.vi.te	ɛ̃.vit	V;PRES;SG;3P
ɛ̃.vi.te	ɛ̃.vi.tɔ̃	V;PRES;PL;1P
ɛ̃.vi.te	ɛ̃.vi.te	V;PRES;PL;2P
ɛ̃.vi.te	ɛ̃.vit	V;PRES;PL;3P
ʒo.niʁ	ʒo.niʁ	V;INF
ʒo.niʁ	ʒo.ni.sɑ̃	V;PRES;GER
ʒo.niʁ	ʒo.ni	V;PST;PP
ʒo.niʁ	ʒo.ni	V;PRES;SG;1P
ʒo.niʁ	ʒo.ni	V;PRES;SG;2P
ʒo.niʁ	ʒo.ni	V;PRES;SG;3P
ʒo.niʁ	ʒo.ni.sɔ̃	V;PRES;PL;1P
ʒo.niʁ	ʒo.ni.se	V;PRES;PL;2P
ʒo.niʁ	ʒo.nis	V;PRES;PL;3P
ʒə.te	ʒə.te	V;INF
ʒə.te	ʒə.tɑ̃	V;PRES;GER
ʒə.te	ʒə.te	V;PST;PP
ʒə.te	ʒɛt	V;PRES;SG;1P
ʒə.te	ʒɛt	V;PRES;SG;2P
ʒə.te	ʒɛt	V;PRES;SG;3P
ʒə.te	ʒə.tɔ̃	V;PRES;PL;1P
ʒə.te	ʒə.te	V;PRES;PL;2P
ʒə.te	ʒɛt	V;PRES;PL;3P
ʒwe	ʒwe	V;INF
ʒwe	ʒwɑ̃	V;PRES;GER
ʒwe	ʒwe	V;PST;PP
ʒwe	ʒu	V;PRES;SG;1P
ʒwe	ʒu	V;PRES;SG;2P
ʒwe	ʒu	V;PRES;SG;3P
ʒwe	ʒwɔ̃	V;PRES;PL;1P
ʒwe	ʒwe	V;PRES;PL;2P
ʒwe	ʒu	V;PRES;PL;3P
ʒwiʁ	ʒwiʁ	V;INF
ʒwiʁ	ʒwi.sɑ̃	V;PRES;GER
ʒwiʁ	ʒwi	V;PST;PP
ʒwiʁ	ʒwi	V;PRES;SG;1P
ʒwiʁ	ʒwi	V;PRES;SG;2P
ʒwiʁ	ʒwi	V;PRES;SG;3P
ʒwiʁ	ʒwi.sɔ̃	V;PRES;PL;1P
ʒwiʁ	ʒwi.se	V;PRES;PL;2P
ʒwiʁ	ʒwis	V;PRES;PL;3P
ʒy.ʒe	ʒy.ʒe	V;INF
ʒy.ʒe	ʒy.ʒɑ̃	V;PRES;GER
ʒy.ʒe	ʒy.ʒe	V;PST;PP
ʒy.ʒe	ʒyʒ	V;PRES;SG;1P
ʒy.ʒe	ʒyʒ	V;PRES;SG;2P
ʒy.ʒe	ʒyʒ	V;PRES;SG;3P
ʒy.ʒe	ʒy.ʒɔ̃	V;PRES;PL;1P
ʒy.ʒe	ʒy.ʒe	V;PRES;PL;2P
ʒy.ʒe	ʒyʒ	V;PRES;PL;3P
ʒy.ʁe	ʒy.ʁe	V;INF
ʒy.ʁe	ʒy.ʁɑ̃	V;PRES;GER
ʒy.ʁe	ʒy.ʁe	V;PST;PP
ʒy.ʁe	ʒyʁ	V;PRES;SG;1P
ʒy.ʁe	ʒyʁ	V;PRES;SG;2P
ʒy.ʁe	ʒyʁ	V;PRES;SG;3P
ʒy.ʁe	ʒy.ʁɔ̃	V;PRES;PL;1P
ʒy.ʁe	ʒy.ʁe	V;PRES;PL;2P
ʒy.ʁe	ʒyʁ	V;PRES;PL;3P
klak.sɔ.ne	klak.sɔ.ne	V;INF
klak.sɔ.ne	klak.sɔ.nɑ̃	V;PRES;GER
klak.sɔ.ne	klak.sɔ.ne	V;PST;PP
klak.sɔ.ne	klak.sɔn	V;PRES;SG;1P
klak.sɔ.ne	klak.sɔn	V;PRES;SG;2P
klak.sɔ.ne	klak.sɔn	V;PRES;SG;3P
klak.sɔ.ne	klak.sɔ.nɔ̃	V;PRES;PL;1P
klak.sɔ.ne	klak.sɔ.ne	V;PRES;PL;2P
klak.sɔ.ne	klak.sɔn	V;PRES;PL;3P
lɛ.se	lɛ.se	V;INF
lɛ.se	lɛ.sɑ̃	V;PRES;GER
lɛ.se	lɛ.se	V;PST;PP
lɛ.se	lɛs	V;PRES;SG;1P
lɛ.se	lɛs	V;PRES;SG;2P
lɛ.se	lɛs	V;PRES;SG;3P
lɛ.se	lɛ.sɔ̃	V;PRES;PL;1P
lɛ.se	lɛ.se	V;PRES;PL;2P
lɛ.se	lɛs	V;PRES;PL;3P
lɑ̃.se	lɑ̃.se	V;INF
lɑ̃.se	lɑ̃.sɑ̃	V;PRES;GER
lɑ̃.se	lɑ̃.se	V;PST;PP
lɑ̃.se	lɑ̃s	V;PRES;SG;1P
lɑ̃.se	lɑ̃s	V;PRES;SG;2P
lɑ̃.se	lɑ̃s	V;PRES;SG;3P
lɑ̃.se	lɑ̃.sɔ̃	V;PRES;PL;1P
lɑ̃.se	lɑ̃.se	V;PRES;PL;2P
lɑ̃.se	lɑ̃s	V;PRES;PL;3P
la.ve	la.ve	V;INF
la.ve	la.vɑ̃	V;PRES;GER
la.ve	la.ve	V;PST;PP
la.ve	lav	V;PRES;SG;1P
la.ve	lav	V;PRES;SG;2P
la.ve	lav	V;PRES;SG;3P
la.ve	la.vɔ̃	V;PRES;PL;1P
la.ve	la.ve	V;PRES;PL;2P
la.ve	lav	V;PRES;PL;3P
lə.ve	lə.ve	V;INF
lə.ve	lə.vɑ̃	V;PRES;GER
lə.ve	lə.ve	V;PST;PP
lə.ve	lɛv	V;PRES;SG;1P
lə.ve	lɛv	V;PRES;SG;2P
lə.ve	lɛv	V;PRES;SG;3P
lə.ve	lə.vɔ̃	V;PRES;PL;1P
lə.ve	lə.ve	V;PRES;PL;2P
lə.ve	lɛv	V;PRES;PL;3P
liʁ	liʁ	V;INF
liʁ	li.zɑ̃	V;PRES;GER
liʁ	ly	V;PST;PP
liʁ	li	V;PRES;SG;1P
liʁ	li	V;PRES;SG;2P
liʁ	li	V;PRES;SG;3P
liʁ	li.zɔ̃	V;PRES;PL;1P
liʁ	li.ze	V;PRES;PL;2P
liʁ	liz	V;PRES;PL;3P
lɔ.ʒe	lɔ.ʒe	V;INF
lɔ.ʒe	lɔ.ʒɑ̃	V;PRES;GER
lɔ.ʒe	lɔ.ʒe	V;PST;PP
lɔ.ʒe	lɔʒ	V;PRES;SG;1P
lɔ.ʒe	lɔʒ	V;PRES;SG;2P
lɔ.ʒe	lɔʒ	V;PRES;SG;3P
lɔ.ʒe	lɔ.ʒɔ̃	V;PRES;PL;1P
lɔ.ʒe	lɔ.ʒe	V;PRES;PL;2P
lɔ.ʒe	lɔʒ	V;PRES;PL;3P
lwe	lwe	V;INF
lwe	lwɑ̃	V;PRES;GER
lwe	lwe	V;PST;PP
lwe	lu	V;PRES;SG;1P
lwe	lu	V;PRES;SG;2P
lwe	lu	V;PRES;SG;3P
lwe	lwɔ̃	V;PRES;PL;1P
lwe	lwe	V;PRES;PL;2P
lwe	lu	V;PRES;PL;3P
mɛ.ɡʁiʁ	mɛ.ɡʁiʁ	V;INF
mɛ.ɡʁiʁ	mɛ.ɡʁi.sɑ̃	V;PRES;GER
mɛ.ɡʁiʁ	mɛ.ɡʁi	V;PST;PP
mɛ.ɡʁiʁ	mɛ.ɡʁi	V;PRES;SG;1P
mɛ.ɡʁiʁ	mɛ.ɡʁi	V;PRES;SG;2P
mɛ.ɡʁiʁ	mɛ.ɡʁi	V;PRES;SG;3P
mɛ.ɡʁiʁ	mɛ.ɡʁi.sɔ̃	V;PRES;PL;1P
mɛ.ɡʁiʁ	mɛ.ɡʁi.se	V;PRES;PL;2P
mɛ.ɡʁiʁ	mɛ.ɡʁis	V;PRES;PL;3P
mɑ̃.ʒe	mɑ̃.ʒe	V;INF
mɑ̃.ʒe	mɑ̃.ʒɑ̃	V;PRES;GER
mɑ̃.ʒe	mɑ̃.ʒe	V;PST;PP
mɑ̃.ʒe	mɑ̃ʒ	V;PRES;SG;1P
mɑ̃.ʒe	mɑ̃ʒ	V;PRES;SG;2P
mɑ̃.ʒe	mɑ̃ʒ	V;PRES;SG;3P
mɑ̃.ʒe	mɑ̃.ʒɔ̃	V;PRES;PL;1P
mɑ̃.ʒe	mɑ̃.ʒe	V;PRES;PL;2P
mɑ̃.ʒe	mɑ̃ʒ	V;PRES;PL;3P
mɑ̃.ke	mɑ̃.ke	V;INF
mɑ̃.ke	mɑ̃.kɑ̃	V;PRES;GER
mɑ̃.ke	mɑ̃.ke	V;PST;PP
mɑ̃.ke	mɑ̃k	V;PRES;SG;1P
mɑ̃.ke	mɑ̃k	V;PRES;SG;2P
mɑ̃.ke	mɑ̃k	V;PRES;SG;3P
mɑ̃.ke	mɑ̃.kɔ̃	V;PRES;PL;1P
mɑ̃.ke	mɑ̃.ke	V;PRES;PL;2P
mɑ̃.ke	mɑ̃k	V;PRES;PL;3P
maʁ.ʃe	maʁ.ʃe	V;INF
maʁ.ʃe	maʁ.ʃɑ̃	V;PRES;GER
maʁ.ʃe	maʁ.ʃe	V;PST;PP
maʁ.ʃe	maʁʃ	V;PRES;SG;1P
maʁ.ʃe	maʁʃ	V;PRES;SG;2P
maʁ.ʃe	maʁʃ	V;PRES;SG;3P
maʁ.ʃe	maʁ.ʃɔ̃	V;PRES;PL;1P
maʁ.ʃe	maʁ.ʃe	V;PRES;PL;2P
maʁ.ʃe	maʁʃ	V;PRES;PL;3P
me.lɑ̃.ʒe	me.lɑ̃.ʒe	V;INF
me.lɑ̃.ʒe	me.lɑ̃.ʒɑ̃	V;PRES;GER
me.lɑ̃.ʒe	me.lɑ̃.ʒe	V;PST;PP
me.lɑ̃.ʒe	me.lɑ̃ʒ	V;PRES;SG;1P
me.lɑ̃.ʒe	me.lɑ̃ʒ	V;PRES;SG;2P
me.lɑ̃.ʒe	me.lɑ̃ʒ	V;PRES;SG;3P
me.lɑ̃.ʒe	me.lɑ̃.ʒɔ̃	V;PRES;PL;1P
me.lɑ̃.ʒe	me.lɑ̃.ʒe	V;PRES;PL;2P
me.lɑ̃.ʒe	me.lɑ̃ʒ	V;PRES;PL;3P
mə.na.se	mə.na.se	V;INF
mə.na.se	mə.na.sɑ̃	V;PRES;GER
mə.na.se	mə.na.se	V;PST;PP
mə.na.se	mə.nas	V;PRES;SG;1P
mə.na.se	mə.nas	V;PRES;SG;2P
mə.na.se	mə.nas	V;PRES;SG;3P
mə.na.se	mə.na.sɔ̃	V;PRES;PL;1P
mə.na.se	mə.na.se	V;PRES;PL;2P
mə.na.se	mə.nas	V;PRES;PL;3P
mə.ne	mə.ne	V;INF
mə.ne	mə.nɑ̃	V;PRES;GER
mə.ne	mə.ne	V;PST;PP
mə.ne	mɛn	V;PRES;SG;1P
mə.ne	mɛn	V;PRES;SG;2P
mə.ne	mɛn	V;PRES;SG;3P
mə.ne	mə.nɔ̃	V;PRES;PL;1P
mə.ne	mə.ne	V;PRES;PL;2P
mə.ne	mɛn	V;PRES;PL;3P
mɑ̃.tiʁ	mɑ̃.tiʁ	V;INF
mɑ̃.tiʁ	mɑ̃.tɑ̃	V;PRES;GER
mɑ̃.tiʁ	mɑ̃.ti	V;PST;PP
mɑ̃.tiʁ	mɑ̃	V;PRES;SG;1P
mɑ̃.tiʁ	mɑ̃	V;PRES;SG;2P
mɑ̃.tiʁ	mɑ̃	V;PRES;SG;3P
mɑ̃.tiʁ	mɑ̃.tɔ̃	V;PRES;PL;1P
mɑ̃.tiʁ	mɑ̃.te	V;PRES;PL;2P
mɑ̃.tiʁ	mɑ̃t	V;PRES;PL;3P
me.ʁi.te	me.ʁi.te	V;INF
me.ʁi.te	me.ʁi.tɑ̃	V;PRES;GER
me.ʁi.te	me.ʁi.te	V;PST;PP
me.ʁi.te	me.ʁit	V;PRES;SG;1P
me.ʁi.te	me.ʁit	V;PRES;SG;2P
me.ʁi.te	me.ʁit	V;PRES;SG;3P
me.ʁi.te	me.ʁi.tɔ̃	V;PRES;PL;1P
me.ʁi.te	me.ʁi.te	V;PRES;PL;2P
me.ʁi.te	me.ʁit	V;PRES;PL;3P
mə.zy.ʁe	mə.zy.ʁe	V;INF
mə.zy.ʁe	mə.zy.ʁɑ̃	V;PRES;GER
mə.zy.ʁe	mə.zy.ʁe	V;PST;PP
mə.zy.ʁe	mə.zyʁ	V;PRES;SG;1P
mə.zy.ʁe	mə.zyʁ	V;PRES;SG;2P
mə.zy.ʁe	mə.zyʁ	V;PRES;SG;3P
mə.zy.ʁe	mə.zy.ʁɔ̃	V;PRES;PL;1P
mə.zy.ʁe	mə.zy.ʁe	V;PRES;PL;2P
mə.zy.ʁe	mə.zyʁ	V;PRES;PL;3P
mɛtʁ	mɛtʁ	V;INF
mɛtʁ	mɛ.tɑ̃	V;PRES;GER
mɛtʁ	mi	V;PST;PP
mɛtʁ	mɛ	V;PRES;SG;1P
mɛtʁ	mɛ	V;PRES;SG;2P
mɛtʁ	mɛ	V;PRES;SG;3P
mɛtʁ	mɛ.tɔ̃	V;PRES;PL;1P
mɛtʁ	mɛ.te	V;PRES;PL;2P
mɛtʁ	mɛt	V;PRES;PL;3P
mɔ̃.te	mɔ̃.te	V;INF
mɔ̃.te	mɔ̃.tɑ̃	V;PRES;GER
mɔ̃.te	mɔ̃.te	V;PST;PP
mɔ̃.te	mɔ̃t	V;PRES;SG;1P
